0.541029001,0.333333333,TCP
0.541029001,0.333333333,TCP
0.541029001,0.111111111,TCP
0.541029001,0.111111111,TCP
0.541029001,0.111111111,TCP
0.541029001,0.111111111,TCP
0.547704403,0.777777778,TCP
0.547704403,0.777777778,TCP
0.547704403,0.777777778,TCP
0.547704403,0.777777778,TCP
0.547704403,0.777777778,TCP
0.547704403,0.777777778,TCP
0.547704403,0.888888889,TCP
0.547704403,0.888888889,TCP
0.547704403,0.888888889,TCP
0.547704403,0.888888889,TCP
0.547704403,0.888888889,TCP
0.547704403,0.888888889,TCP
0.547704403,0.888888889,TCP
0.547704403,0.888888889,TCP
0.547704403,0.888888889,TCP
0.547704403,0.888888889,TCP
0.547704403,0.888888889,TCP
0.547704403,0.888888889,TCP
0.547704403,0.888888889,TCP
0.547704403,0.888888889,TCP
0.547704403,0.888888889,TCP
0.547704403,0.888888889,TCP
0.548446115,0.444444444,TCP
0.548446115,0.444444444,TCP
0.548446115,0.444444444,TCP
0.548446115,0.444444444,TCP
0.548446115,0.444444444,TCP
0.548446115,0.444444444,TCP
0.548446115,0.444444444,TCP
0.548446115,0.444444444,TCP
0.548446115,0.444444444,TCP
0.548446115,0.444444444,TCP
0.548446115,0.444444444,TCP
0.548446115,0.444444444,TCP
0.548446115,0.444444444,TCP
0.548446115,0.444444444,TCP
0.548446115,0.444444444,TCP
0.548446115,0.444444444,TCP
0.548446115,0.444444444,TCP
0.548446115,0.444444444,TCP
0.548446115,0.444444444,TCP
0.548446115,0.444444444,TCP
0.548446115,0.444444444,TCP
0.548446115,0.444444444,TCP
0.548446115,0.444444444,TCP
0.548446115,0.444444444,TCP
0.548446115,0.555555556,TCP
0.548446115,0.555555556,TCP
0.548446115,0.555555556,TCP
0.548446115,0.555555556,TCP
0.548446115,0.555555556,TCP
0.548446115,0.555555556,TCP
0.548446115,0.555555556,TCP
0.548446115,0.555555556,TCP
0.548446115,0.555555556,TCP
0.548446115,0.555555556,TCP
0.548446115,0.555555556,TCP
0.548446115,0.555555556,TCP
0.548446115,0.555555556,TCP
0.548446115,0.555555556,TCP
0.548446115,0.555555556,TCP
0.548446115,0.555555556,TCP
0.548446115,0.555555556,TCP
0.548446115,0.555555556,TCP
0.548446115,0.111111111,TCP
0.548446115,0.111111111,TCP
0.548446115,0.111111111,TCP
0.548446115,0.111111111,TCP
0.548446115,0.111111111,TCP
0.548446115,0.111111111,TCP
0.548446115,0.111111111,TCP
0.548446115,0.111111111,TCP
0.548446115,0.111111111,TCP
0.548446115,0.111111111,TCP
0.548446115,0.111111111,TCP
0.548446115,0.111111111,TCP
0.548446115,0.111111111,TCP
0.548446115,0.111111111,TCP
0.548446115,0.111111111,TCP
0.548446115,0.111111111,TCP
0.548446115,0.111111111,TCP
0.548446115,0.111111111,TCP
0.548446115,0.111111111,TCP
0.548446115,0.111111111,TCP
0.548446115,0.111111111,TCP
0.548446115,0.111111111,TCP
0.548446115,0.111111111,TCP
0.548446115,0.111111111,TCP
0.548446115,0.111111111,TCP
0.548446115,0.111111111,TCP
0.548446115,0.111111111,TCP
0.548446115,0.111111111,TCP
0.548446115,0.111111111,TCP
0.548446115,0.111111111,TCP
0.548446115,0.111111111,TCP
0.548446115,0.111111111,TCP
0.548446115,0,TCP
0.548446115,0,TCP
0.548446115,0,TCP
0.548446115,0,TCP
0.548446115,0,TCP
0.548446115,0,TCP
0.548446115,0.222222222,TCP
0.548446115,0.222222222,TCP
0.548446115,0.222222222,TCP
0.548446115,0.222222222,TCP
0.548446115,0.222222222,TCP
0.548446115,0.222222222,TCP
0.548446115,0.222222222,TCP
0.548446115,0.222222222,TCP
0.548446115,0.222222222,TCP
0.548446115,0.222222222,TCP
0.548446115,0.222222222,TCP
0.548446115,0.222222222,TCP
0.548446115,0.222222222,TCP
0.548446115,0.222222222,TCP
0.548446115,0.222222222,TCP
0.548446115,0.222222222,TCP
0.548446115,0.222222222,TCP
0.548446115,0.222222222,TCP
0.548446115,0.222222222,TCP
0.548446115,0.222222222,TCP
0.548446115,0.222222222,TCP
0.548446115,0.222222222,TCP
0.548446115,0.222222222,TCP
0.548446115,0.222222222,TCP
0.548446115,0.333333333,TCP
0.548446115,0.333333333,TCP
0.548446115,0.333333333,TCP
0.548446115,0.333333333,TCP
0.548446115,0.333333333,TCP
0.548446115,0.333333333,TCP
0.548446115,0.333333333,TCP
0.548446115,0.333333333,TCP
0.548446115,0.333333333,TCP
0.548446115,0.333333333,TCP
0.548446115,0.333333333,TCP
0.548446115,0.333333333,TCP
0.548446115,0.333333333,TCP
0.548446115,0.333333333,TCP
0.548446115,0.333333333,TCP
0.548446115,0.333333333,TCP
0.548446115,0.333333333,TCP
0.548446115,0.333333333,TCP
0.548446115,0.333333333,TCP
0.548446115,0.333333333,TCP
0.548446115,0.333333333,TCP
0.548446115,0.333333333,TCP
0.548446115,0.333333333,TCP
0.548446115,0.333333333,TCP
0.548446115,0.777777778,TCP
0.548446115,0.777777778,TCP
0.548446115,0.777777778,TCP
0.548446115,0.777777778,TCP
0.548446115,0.777777778,TCP
0.548446115,0.777777778,TCP
0.548446115,0.777777778,TCP
0.548446115,0.777777778,TCP
0.548446115,0.777777778,TCP
0.548446115,0.777777778,TCP
0.548446115,0.777777778,TCP
0.548446115,0.777777778,TCP
0.548446115,0.666666667,TCP
0.548446115,0.666666667,TCP
0.548446115,0.666666667,TCP
0.548446115,0.666666667,TCP
0.548446115,0.666666667,TCP
0.548446115,0.666666667,TCP
0.548446115,0.666666667,TCP
0.548446115,0.666666667,TCP
0.548446115,0.666666667,TCP
0.548446115,0.666666667,TCP
0.548446115,0.666666667,TCP
0.548446115,0.666666667,TCP
0.548446115,0.888888889,TCP
0.548446115,0.888888889,TCP
0.548446115,0.888888889,TCP
0.548446115,0.888888889,TCP
0.548446115,0.888888889,TCP
0.548446115,0.888888889,TCP
0.548446115,0.888888889,TCP
0.548446115,0.888888889,TCP
0.548446115,0.888888889,TCP
0.548446115,0.888888889,TCP
0.548446115,0.888888889,TCP
0.548446115,0.888888889,TCP
0.548446115,0.888888889,TCP
0.548446115,0.888888889,TCP
0.548446115,0.888888889,TCP
0.548446115,0.888888889,TCP
0.549187826,0.333333333,TCP
0.549187826,0.333333333,TCP
0.549187826,0.333333333,TCP
0.549187826,0.333333333,TCP
0.549187826,0.333333333,TCP
0.549187826,0.333333333,TCP
0.549187826,0.333333333,TCP
0.549187826,0.333333333,TCP
0.549187826,0.333333333,TCP
0.549187826,0.333333333,TCP
0.549187826,0.333333333,TCP
0.549187826,0.333333333,TCP
0.549187826,0.333333333,TCP
0.549187826,0.333333333,TCP
0.549187826,0.333333333,TCP
0.549187826,0.333333333,TCP
0.549187826,0.333333333,TCP
0.549187826,0.333333333,TCP
0.549187826,0.333333333,TCP
0.549187826,0.333333333,TCP
0.549187826,0.333333333,TCP
0.549187826,0.333333333,TCP
0.549187826,0.333333333,TCP
0.549187826,0.333333333,TCP
0.549187826,0,TCP
0.549187826,0,TCP
0.549187826,0,TCP
0.549187826,0,TCP
0.549187826,0,TCP
0.549187826,0,TCP
0.549187826,0.222222222,TCP
0.549187826,0.222222222,TCP
0.549187826,0.222222222,TCP
0.549187826,0.222222222,TCP
0.549187826,0.222222222,TCP
0.549187826,0.222222222,TCP
0.549187826,0.222222222,TCP
0.549187826,0.222222222,TCP
0.549187826,0.222222222,TCP
0.549187826,0.222222222,TCP
0.549187826,0.222222222,TCP
0.549187826,0.222222222,TCP
0.549187826,0.222222222,TCP
0.549187826,0.222222222,TCP
0.549187826,0.222222222,TCP
0.549187826,0.222222222,TCP
0.549187826,0.222222222,TCP
0.549187826,0.222222222,TCP
0.549187826,0.222222222,TCP
0.549187826,0.222222222,TCP
0.549187826,0.222222222,TCP
0.549187826,0.222222222,TCP
0.549187826,0.222222222,TCP
0.549187826,0.222222222,TCP
0.549187826,0.111111111,TCP
0.549187826,0.111111111,TCP
0.549187826,0.111111111,TCP
0.549187826,0.111111111,TCP
0.549187826,0.111111111,TCP
0.549187826,0.111111111,TCP
0.549187826,0.111111111,TCP
0.549187826,0.111111111,TCP
0.549187826,0.111111111,TCP
0.549187826,0.111111111,TCP
0.549187826,0.111111111,TCP
0.549187826,0.111111111,TCP
0.549187826,0.111111111,TCP
0.549187826,0.111111111,TCP
0.549187826,0.111111111,TCP
0.549187826,0.111111111,TCP
0.549187826,0.111111111,TCP
0.549187826,0.111111111,TCP
0.549187826,0.111111111,TCP
0.549187826,0.111111111,TCP
0.549187826,0.111111111,TCP
0.549187826,0.111111111,TCP
0.549187826,0.111111111,TCP
0.549187826,0.111111111,TCP
0.549187826,0.111111111,TCP
0.549187826,0.111111111,TCP
0.549187826,0.111111111,TCP
0.549187826,0.111111111,TCP
0.549187826,0.111111111,TCP
0.549187826,0.111111111,TCP
0.549187826,0.111111111,TCP
0.549187826,0.111111111,TCP
0.549187826,0.666666667,TCP
0.549187826,0.666666667,TCP
0.549187826,0.666666667,TCP
0.549187826,0.666666667,TCP
0.549187826,0.666666667,TCP
0.549187826,0.666666667,TCP
0.549187826,0.666666667,TCP
0.549187826,0.666666667,TCP
0.549187826,0.666666667,TCP
0.549187826,0.666666667,TCP
0.549187826,0.666666667,TCP
0.549187826,0.666666667,TCP
0.549187826,0.555555556,TCP
0.549187826,0.555555556,TCP
0.549187826,0.555555556,TCP
0.549187826,0.555555556,TCP
0.549187826,0.555555556,TCP
0.549187826,0.555555556,TCP
0.549187826,0.555555556,TCP
0.549187826,0.555555556,TCP
0.549187826,0.555555556,TCP
0.549187826,0.555555556,TCP
0.549187826,0.555555556,TCP
0.549187826,0.555555556,TCP
0.549187826,0.555555556,TCP
0.549187826,0.555555556,TCP
0.549187826,0.555555556,TCP
0.549187826,0.555555556,TCP
0.549187826,0.555555556,TCP
0.549187826,0.555555556,TCP
0.549187826,0.888888889,TCP
0.549187826,0.888888889,TCP
0.549187826,0.888888889,TCP
0.549187826,0.888888889,TCP
0.549187826,0.888888889,TCP
0.549187826,0.888888889,TCP
0.549187826,0.888888889,TCP
0.549187826,0.888888889,TCP
0.549187826,0.888888889,TCP
0.549187826,0.888888889,TCP
0.549187826,0.888888889,TCP
0.549187826,0.888888889,TCP
0.549187826,0.888888889,TCP
0.549187826,0.888888889,TCP
0.549187826,0.888888889,TCP
0.549187826,0.888888889,TCP
0.549187826,0.444444444,TCP
0.549187826,0.444444444,TCP
0.549187826,0.444444444,TCP
0.549187826,0.444444444,TCP
0.549187826,0.444444444,TCP
0.549187826,0.444444444,TCP
0.549187826,0.444444444,TCP
0.549187826,0.444444444,TCP
0.549187826,0.444444444,TCP
0.549187826,0.444444444,TCP
0.549187826,0.444444444,TCP
0.549187826,0.444444444,TCP
0.549187826,0.444444444,TCP
0.549187826,0.444444444,TCP
0.549187826,0.444444444,TCP
0.549187826,0.444444444,TCP
0.549187826,0.444444444,TCP
0.549187826,0.444444444,TCP
0.549187826,0.444444444,TCP
0.549187826,0.444444444,TCP
0.549187826,0.444444444,TCP
0.549187826,0.444444444,TCP
0.549187826,0.444444444,TCP
0.549187826,0.444444444,TCP
0.549187826,0.777777778,TCP
0.549187826,0.777777778,TCP
0.549187826,0.777777778,TCP
0.549187826,0.777777778,TCP
0.549187826,0.777777778,TCP
0.549187826,0.777777778,TCP
0.549187826,0.777777778,TCP
0.549187826,0.777777778,TCP
0.549187826,0.777777778,TCP
0.549187826,0.777777778,TCP
0.549187826,0.777777778,TCP
0.549187826,0.777777778,TCP
0.549929537,0.444444444,TCP
0.549929537,0.444444444,TCP
0.549929537,0.444444444,TCP
0.549929537,0.444444444,TCP
0.549929537,0.444444444,TCP
0.549929537,0.444444444,TCP
0.549929537,0.444444444,TCP
0.549929537,0.444444444,TCP
0.549929537,0.444444444,TCP
0.549929537,0.444444444,TCP
0.549929537,0.444444444,TCP
0.549929537,0.444444444,TCP
0.549929537,0.444444444,TCP
0.549929537,0.444444444,TCP
0.549929537,0.444444444,TCP
0.549929537,0.444444444,TCP
0.549929537,0.444444444,TCP
0.549929537,0.444444444,TCP
0.549929537,0.444444444,TCP
0.549929537,0.444444444,TCP
0.549929537,0.222222222,TCP
0.549929537,0.222222222,TCP
0.549929537,0.222222222,TCP
0.549929537,0.222222222,TCP
0.549929537,0.222222222,TCP
0.549929537,0.222222222,TCP
0.549929537,0.222222222,TCP
0.549929537,0.222222222,TCP
0.549929537,0.222222222,TCP
0.549929537,0.222222222,TCP
0.549929537,0.222222222,TCP
0.549929537,0.222222222,TCP
0.549929537,0.222222222,TCP
0.549929537,0.222222222,TCP
0.549929537,0.222222222,TCP
0.549929537,0.222222222,TCP
0.549929537,0.111111111,TCP
0.549929537,0.111111111,TCP
0.549929537,0.111111111,TCP
0.549929537,0.111111111,TCP
0.549929537,0.111111111,TCP
0.549929537,0.111111111,TCP
0.549929537,0.111111111,TCP
0.549929537,0.111111111,TCP
0.549929537,0.111111111,TCP
0.549929537,0.111111111,TCP
0.549929537,0.111111111,TCP
0.549929537,0.111111111,TCP
0.549929537,0.111111111,TCP
0.549929537,0.111111111,TCP
0.549929537,0.111111111,TCP
0.549929537,0.111111111,TCP
0.549929537,0.333333333,TCP
0.549929537,0.333333333,TCP
0.549929537,0.333333333,TCP
0.549929537,0.333333333,TCP
0.549929537,0.333333333,TCP
0.549929537,0.333333333,TCP
0.549929537,0.333333333,TCP
0.549929537,0.333333333,TCP
0.549929537,0.333333333,TCP
0.549929537,0.333333333,TCP
0.549929537,0.333333333,TCP
0.549929537,0.333333333,TCP
0.549929537,0.333333333,TCP
0.549929537,0.333333333,TCP
0.549929537,0.333333333,TCP
0.549929537,0.333333333,TCP
0.549929537,0.888888889,TCP
0.549929537,0.888888889,TCP
0.549929537,0.888888889,TCP
0.549929537,0.888888889,TCP
0.549929537,0.888888889,TCP
0.549929537,0.888888889,TCP
0.549929537,0.888888889,TCP
0.549929537,0.888888889,TCP
0.549929537,0.888888889,TCP
0.549929537,0.888888889,TCP
0.549929537,0.888888889,TCP
0.549929537,0.888888889,TCP
0.549929537,0.888888889,TCP
0.549929537,0.888888889,TCP
0.549929537,0.888888889,TCP
0.549929537,0.888888889,TCP
0.549929537,0.555555556,TCP
0.549929537,0.555555556,TCP
0.549929537,0.555555556,TCP
0.549929537,0.555555556,TCP
0.549929537,0.555555556,TCP
0.549929537,0.555555556,TCP
0.549929537,0.555555556,TCP
0.549929537,0.555555556,TCP
0.549929537,0.555555556,TCP
0.549929537,0.555555556,TCP
0.549929537,0.555555556,TCP
0.549929537,0.555555556,TCP
0.549929537,0.666666667,TCP
0.549929537,0.666666667,TCP
0.549929537,0.666666667,TCP
0.549929537,0.666666667,TCP
0.549929537,0.666666667,TCP
0.549929537,0.666666667,TCP
0.549929537,0.666666667,TCP
0.549929537,0.666666667,TCP
0.549929537,0.666666667,TCP
0.549929537,0.666666667,TCP
0.549929537,0.666666667,TCP
0.549929537,0.666666667,TCP
0.549929537,0.777777778,TCP
0.549929537,0.777777778,TCP
0.549929537,0.777777778,TCP
0.549929537,0.777777778,TCP
0.549929537,0.777777778,TCP
0.549929537,0.777777778,TCP
0.549929537,0.777777778,TCP
0.549929537,0.777777778,TCP
0.549929537,0.777777778,TCP
0.549929537,0.777777778,TCP
0.549929537,0.777777778,TCP
0.549929537,0.777777778,TCP
0.550671249,0.111111111,TCP
0.550671249,0.111111111,TCP
0.550671249,0.111111111,TCP
0.550671249,0.111111111,TCP
0.550671249,0.111111111,TCP
0.550671249,0.111111111,TCP
0.550671249,0.111111111,TCP
0.550671249,0.111111111,TCP
0.550671249,0.111111111,TCP
0.550671249,0.111111111,TCP
0.550671249,0.111111111,TCP
0.550671249,0.111111111,TCP
0.550671249,0.111111111,TCP
0.550671249,0.111111111,TCP
0.550671249,0.111111111,TCP
0.550671249,0.111111111,TCP
0.550671249,0.222222222,TCP
0.550671249,0.222222222,TCP
0.550671249,0.222222222,TCP
0.550671249,0.222222222,TCP
0.550671249,0.222222222,TCP
0.550671249,0.222222222,TCP
0.550671249,0.222222222,TCP
0.550671249,0.222222222,TCP
0.550671249,0.222222222,TCP
0.550671249,0.222222222,TCP
0.550671249,0.222222222,TCP
0.550671249,0.222222222,TCP
0.550671249,0.222222222,TCP
0.550671249,0.222222222,TCP
0.550671249,0.222222222,TCP
0.550671249,0.222222222,TCP
0.550671249,0.444444444,TCP
0.550671249,0.444444444,TCP
0.550671249,0.444444444,TCP
0.550671249,0.444444444,TCP
0.550671249,0.444444444,TCP
0.550671249,0.444444444,TCP
0.550671249,0.444444444,TCP
0.550671249,0.444444444,TCP
0.550671249,0.444444444,TCP
0.550671249,0.444444444,TCP
0.550671249,0.444444444,TCP
0.550671249,0.444444444,TCP
0.550671249,0.444444444,TCP
0.550671249,0.444444444,TCP
0.550671249,0.444444444,TCP
0.550671249,0.444444444,TCP
0.550671249,0.333333333,TCP
0.550671249,0.333333333,TCP
0.550671249,0.333333333,TCP
0.550671249,0.333333333,TCP
0.550671249,0.333333333,TCP
0.550671249,0.333333333,TCP
0.550671249,0.333333333,TCP
0.550671249,0.333333333,TCP
0.550671249,0.333333333,TCP
0.550671249,0.333333333,TCP
0.550671249,0.333333333,TCP
0.550671249,0.333333333,TCP
0.550671249,0.333333333,TCP
0.550671249,0.333333333,TCP
0.550671249,0.333333333,TCP
0.550671249,0.333333333,TCP
0.550671249,0.666666667,TCP
0.550671249,0.666666667,TCP
0.550671249,0.666666667,TCP
0.550671249,0.666666667,TCP
0.550671249,0.666666667,TCP
0.550671249,0.666666667,TCP
0.550671249,0.666666667,TCP
0.550671249,0.666666667,TCP
0.550671249,0.666666667,TCP
0.550671249,0.666666667,TCP
0.550671249,0.666666667,TCP
0.550671249,0.666666667,TCP
0.550671249,0.888888889,TCP
0.550671249,0.888888889,TCP
0.550671249,0.888888889,TCP
0.550671249,0.888888889,TCP
0.550671249,0.888888889,TCP
0.550671249,0.888888889,TCP
0.550671249,0.888888889,TCP
0.550671249,0.888888889,TCP
0.550671249,0.888888889,TCP
0.550671249,0.888888889,TCP
0.550671249,0.888888889,TCP
0.550671249,0.888888889,TCP
0.550671249,0.888888889,TCP
0.550671249,0.888888889,TCP
0.550671249,0.888888889,TCP
0.550671249,0.888888889,TCP
0.550671249,0.555555556,TCP
0.550671249,0.555555556,TCP
0.550671249,0.555555556,TCP
0.550671249,0.555555556,TCP
0.550671249,0.555555556,TCP
0.550671249,0.555555556,TCP
0.550671249,0.555555556,TCP
0.550671249,0.555555556,TCP
0.550671249,0.555555556,TCP
0.550671249,0.555555556,TCP
0.550671249,0.555555556,TCP
0.550671249,0.555555556,TCP
0.550671249,0.777777778,TCP
0.550671249,0.777777778,TCP
0.550671249,0.777777778,TCP
0.550671249,0.777777778,TCP
0.550671249,0.777777778,TCP
0.550671249,0.777777778,TCP
0.550671249,0.777777778,TCP
0.550671249,0.777777778,TCP
0.550671249,0.777777778,TCP
0.550671249,0.777777778,TCP
0.550671249,0.777777778,TCP
0.550671249,0.777777778,TCP
0.55141296,0.444444444,TCP
0.55141296,0.444444444,TCP
0.55141296,0.444444444,TCP
0.55141296,0.444444444,TCP
0.55141296,0.444444444,TCP
0.55141296,0.444444444,TCP
0.55141296,0.444444444,TCP
0.55141296,0.444444444,TCP
0.55141296,0.444444444,TCP
0.55141296,0.444444444,TCP
0.55141296,0.444444444,TCP
0.55141296,0.444444444,TCP
0.55141296,0.444444444,TCP
0.55141296,0.444444444,TCP
0.55141296,0.444444444,TCP
0.55141296,0.444444444,TCP
0.55141296,0.222222222,TCP
0.55141296,0.222222222,TCP
0.55141296,0.222222222,TCP
0.55141296,0.222222222,TCP
0.55141296,0.222222222,TCP
0.55141296,0.222222222,TCP
0.55141296,0.222222222,TCP
0.55141296,0.222222222,TCP
0.55141296,0.222222222,TCP
0.55141296,0.222222222,TCP
0.55141296,0.222222222,TCP
0.55141296,0.222222222,TCP
0.55141296,0.222222222,TCP
0.55141296,0.222222222,TCP
0.55141296,0.222222222,TCP
0.55141296,0.222222222,TCP
0.55141296,0.333333333,TCP
0.55141296,0.333333333,TCP
0.55141296,0.333333333,TCP
0.55141296,0.333333333,TCP
0.55141296,0.333333333,TCP
0.55141296,0.333333333,TCP
0.55141296,0.333333333,TCP
0.55141296,0.333333333,TCP
0.55141296,0.333333333,TCP
0.55141296,0.333333333,TCP
0.55141296,0.333333333,TCP
0.55141296,0.333333333,TCP
0.55141296,0.333333333,TCP
0.55141296,0.333333333,TCP
0.55141296,0.333333333,TCP
0.55141296,0.333333333,TCP
0.55141296,0.111111111,TCP
0.55141296,0.111111111,TCP
0.55141296,0.111111111,TCP
0.55141296,0.111111111,TCP
0.55141296,0.111111111,TCP
0.55141296,0.111111111,TCP
0.55141296,0.111111111,TCP
0.55141296,0.111111111,TCP
0.55141296,0.111111111,TCP
0.55141296,0.111111111,TCP
0.55141296,0.111111111,TCP
0.55141296,0.111111111,TCP
0.55141296,0.111111111,TCP
0.55141296,0.111111111,TCP
0.55141296,0.111111111,TCP
0.55141296,0.111111111,TCP
0.55141296,0.666666667,TCP
0.55141296,0.666666667,TCP
0.55141296,0.666666667,TCP
0.55141296,0.666666667,TCP
0.55141296,0.666666667,TCP
0.55141296,0.666666667,TCP
0.55141296,0.666666667,TCP
0.55141296,0.666666667,TCP
0.55141296,0.666666667,TCP
0.55141296,0.666666667,TCP
0.55141296,0.666666667,TCP
0.55141296,0.666666667,TCP
0.55141296,0.777777778,TCP
0.55141296,0.777777778,TCP
0.55141296,0.777777778,TCP
0.55141296,0.777777778,TCP
0.55141296,0.777777778,TCP
0.55141296,0.777777778,TCP
0.55141296,0.777777778,TCP
0.55141296,0.777777778,TCP
0.55141296,0.777777778,TCP
0.55141296,0.777777778,TCP
0.55141296,0.777777778,TCP
0.55141296,0.777777778,TCP
0.55141296,0.888888889,TCP
0.55141296,0.888888889,TCP
0.55141296,0.888888889,TCP
0.55141296,0.888888889,TCP
0.55141296,0.888888889,TCP
0.55141296,0.888888889,TCP
0.55141296,0.888888889,TCP
0.55141296,0.888888889,TCP
0.55141296,0.888888889,TCP
0.55141296,0.888888889,TCP
0.55141296,0.888888889,TCP
0.55141296,0.888888889,TCP
0.55141296,0.888888889,TCP
0.55141296,0.888888889,TCP
0.55141296,0.888888889,TCP
0.55141296,0.888888889,TCP
0.55141296,0.555555556,TCP
0.55141296,0.555555556,TCP
0.55141296,0.555555556,TCP
0.55141296,0.555555556,TCP
0.55141296,0.555555556,TCP
0.55141296,0.555555556,TCP
0.55141296,0.555555556,TCP
0.55141296,0.555555556,TCP
0.55141296,0.555555556,TCP
0.55141296,0.555555556,TCP
0.55141296,0.555555556,TCP
0.55141296,0.555555556,TCP
0.552154672,0.333333333,TCP
0.552154672,0.333333333,TCP
0.552154672,0.333333333,TCP
0.552154672,0.333333333,TCP
0.552154672,0.333333333,TCP
0.552154672,0.333333333,TCP
0.552154672,0.333333333,TCP
0.552154672,0.333333333,TCP
0.552154672,0.333333333,TCP
0.552154672,0.333333333,TCP
0.552154672,0.333333333,TCP
0.552154672,0.333333333,TCP
0.552154672,0.333333333,TCP
0.552154672,0.333333333,TCP
0.552154672,0.333333333,TCP
0.552154672,0.333333333,TCP
0.552154672,0.444444444,TCP
0.552154672,0.444444444,TCP
0.552154672,0.444444444,TCP
0.552154672,0.444444444,TCP
0.552154672,0.444444444,TCP
0.552154672,0.444444444,TCP
0.552154672,0.444444444,TCP
0.552154672,0.444444444,TCP
0.552154672,0.444444444,TCP
0.552154672,0.444444444,TCP
0.552154672,0.444444444,TCP
0.552154672,0.444444444,TCP
0.552154672,0.444444444,TCP
0.552154672,0.444444444,TCP
0.552154672,0.444444444,TCP
0.552154672,0.444444444,TCP
0.552154672,0.111111111,TCP
0.552154672,0.111111111,TCP
0.552154672,0.111111111,TCP
0.552154672,0.111111111,TCP
0.552154672,0.111111111,TCP
0.552154672,0.111111111,TCP
0.552154672,0.111111111,TCP
0.552154672,0.111111111,TCP
0.552154672,0.111111111,TCP
0.552154672,0.111111111,TCP
0.552154672,0.111111111,TCP
0.552154672,0.111111111,TCP
0.552154672,0.111111111,TCP
0.552154672,0.111111111,TCP
0.552154672,0.111111111,TCP
0.552154672,0.111111111,TCP
0.552154672,0.222222222,TCP
0.552154672,0.222222222,TCP
0.552154672,0.222222222,TCP
0.552154672,0.222222222,TCP
0.552154672,0.222222222,TCP
0.552154672,0.222222222,TCP
0.552154672,0.222222222,TCP
0.552154672,0.222222222,TCP
0.552154672,0.222222222,TCP
0.552154672,0.222222222,TCP
0.552154672,0.222222222,TCP
0.552154672,0.222222222,TCP
0.552154672,0.222222222,TCP
0.552154672,0.222222222,TCP
0.552154672,0.222222222,TCP
0.552154672,0.222222222,TCP
0.552154672,0.666666667,TCP
0.552154672,0.666666667,TCP
0.552154672,0.666666667,TCP
0.552154672,0.666666667,TCP
0.552154672,0.666666667,TCP
0.552154672,0.666666667,TCP
0.552154672,0.666666667,TCP
0.552154672,0.666666667,TCP
0.552154672,0.666666667,TCP
0.552154672,0.666666667,TCP
0.552154672,0.666666667,TCP
0.552154672,0.666666667,TCP
0.552154672,0.555555556,TCP
0.552154672,0.555555556,TCP
0.552154672,0.555555556,TCP
0.552154672,0.555555556,TCP
0.552154672,0.555555556,TCP
0.552154672,0.555555556,TCP
0.552154672,0.555555556,TCP
0.552154672,0.555555556,TCP
0.552154672,0.555555556,TCP
0.552154672,0.555555556,TCP
0.552154672,0.555555556,TCP
0.552154672,0.555555556,TCP
0.552154672,0.888888889,TCP
0.552154672,0.888888889,TCP
0.552154672,0.888888889,TCP
0.552154672,0.888888889,TCP
0.552154672,0.888888889,TCP
0.552154672,0.888888889,TCP
0.552154672,0.888888889,TCP
0.552154672,0.888888889,TCP
0.552154672,0.888888889,TCP
0.552154672,0.888888889,TCP
0.552154672,0.888888889,TCP
0.552154672,0.888888889,TCP
0.552154672,0.888888889,TCP
0.552154672,0.888888889,TCP
0.552154672,0.888888889,TCP
0.552154672,0.888888889,TCP
0.552154672,0.777777778,TCP
0.552154672,0.777777778,TCP
0.552154672,0.777777778,TCP
0.552154672,0.777777778,TCP
0.552154672,0.777777778,TCP
0.552154672,0.777777778,TCP
0.552154672,0.777777778,TCP
0.552154672,0.777777778,TCP
0.552154672,0.777777778,TCP
0.552154672,0.777777778,TCP
0.552154672,0.777777778,TCP
0.552154672,0.777777778,TCP
0.552896383,0.222222222,TCP
0.552896383,0.222222222,TCP
0.552896383,0.222222222,TCP
0.552896383,0.222222222,TCP
0.552896383,0.222222222,TCP
0.552896383,0.222222222,TCP
0.552896383,0.222222222,TCP
0.552896383,0.222222222,TCP
0.552896383,0.222222222,TCP
0.552896383,0.222222222,TCP
0.552896383,0.222222222,TCP
0.552896383,0.222222222,TCP
0.552896383,0.222222222,TCP
0.552896383,0.222222222,TCP
0.552896383,0.222222222,TCP
0.552896383,0.222222222,TCP
0.552896383,0.555555556,TCP
0.552896383,0.555555556,TCP
0.552896383,0.555555556,TCP
0.552896383,0.555555556,TCP
0.552896383,0.555555556,TCP
0.552896383,0.555555556,TCP
0.552896383,0.555555556,TCP
0.552896383,0.555555556,TCP
0.552896383,0.555555556,TCP
0.552896383,0.555555556,TCP
0.552896383,0.555555556,TCP
0.552896383,0.555555556,TCP
0.552896383,0.444444444,TCP
0.552896383,0.444444444,TCP
0.552896383,0.444444444,TCP
0.552896383,0.444444444,TCP
0.552896383,0.444444444,TCP
0.552896383,0.444444444,TCP
0.552896383,0.444444444,TCP
0.552896383,0.444444444,TCP
0.552896383,0.444444444,TCP
0.552896383,0.444444444,TCP
0.552896383,0.444444444,TCP
0.552896383,0.444444444,TCP
0.552896383,0.444444444,TCP
0.552896383,0.444444444,TCP
0.552896383,0.444444444,TCP
0.552896383,0.444444444,TCP
0.552896383,0.333333333,TCP
0.552896383,0.333333333,TCP
